118965498003252071, 316328638329213541, 502955907896477364, 698523650667653172, 831252620102442391, 1095226434431989426, 1693479068021186774, 2032040910139696562, 2617212039850405048, 2645504025822091712
118965498003252071, 188387299923763789, 316328638329213541, 345741542885088845, 576571101471121918, 698523650667653172, 1228377497390879443, 2102781588743334505, 2106850542302363419, 2922968575748277778
118965498003252071, 345741542885088845, 988228123405670961, 2032040910139696562, 2102781588743334505, 2141424935187764693, 2233708345690668062, 2240203994596129785, 2527073763939743586, 2645504025822091712
66976322952209334, 219634811646976257, 345741542885088845, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 1095226434431989426, 1357432637392949779, 2032040910139696562
118965498003252071, 212451387379406404, 219634811646976257, 698523650667653172, 831252620102442391, 1095226434431989426, 1693479068021186774, 2032040910139696562, 2240203994596129785, 2922968575748277778
66976322952209334, 118965498003252071, 698523650667653172, 988228123405670961, 1095226434431989426, 2032040910139696562, 2102781588743334505, 2106850542302363419, 2240203994596129785, 2527073763939743586
66976322952209334, 212451387379406404, 219634811646976257, 988228123405670961, 2102781588743334505, 2233708345690668062, 2645504025822091712, 3118882946876147780, 3826706643168170039, 4100160392484548791
118965498003252071, 188387299923763789, 212451387379406404, 219634811646976257, 502955907896477364, 576571101471121918, 698523650667653172, 1228377497390879443, 1357432637392949779, 2032040910139696562
212451387379406404, 345741542885088845, 454149022970974343, 502955907896477364, 831252620102442391, 1693479068021186774, 2032040910139696562, 2102781588743334505, 2233708345690668062, 2240203994596129785
66976322952209334, 118965498003252071, 345741542885088845, 454149022970974343, 502955907896477364, 698523650667653172, 1095226434431989426, 1228377497390879443, 1357432637392949779, 2102781588743334505
66976322952209334, 188387299923763789, 212451387379406404, 988228123405670961, 1095226434431989426, 1228377497390879443, 2032040910139696562, 2106850542302363419, 2141424935187764693, 2240203994596129785
118965498003252071, 188387299923763789, 316328638329213541, 454149022970974343, 576571101471121918, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2032040910139696562, 2102781588743334505
212451387379406404, 229966837430661257, 502955907896477364, 831252620102442391, 988228123405670961, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2102781588743334505, 2141424935187764693
502955907896477364, 988228123405670961, 1095226434431989426, 1228377497390879443, 1693479068021186774, 2106850542302363419, 2240203994596129785, 2617212039850405048, 2983287805068969943, 3402694841192992055
188387299923763789, 316328638329213541, 502955907896477364, 831252620102442391, 1228377497390879443, 1693479068021186774, 2233708345690668062, 2240203994596129785, 2645504025822091712, 3823930087775828247
66976322952209334, 188387299923763789, 212451387379406404, 219634811646976257, 502955907896477364, 698523650667653172, 831252620102442391, 1228377497390879443, 1357432637392949779, 1693479068021186774
66976322952209334, 316328638329213541, 454149022970974343, 988228123405670961, 2233708345690668062, 2527073763939743586, 2645504025822091712, 2922968575748277778, 3118882946876147780, 3427995142855615698
66976322952209334, 212451387379406404, 229966837430661257, 316328638329213541, 454149022970974343, 502955907896477364, 698523650667653172, 988228123405670961, 1693479068021186774, 2617212039850405048
66976322952209334, 188387299923763789, 212451387379406404, 219634811646976257, 988228123405670961, 1693479068021186774, 2106850542302363419, 2645504025822091712, 2983287805068969943, 4058133215719771303
66976322952209334, 118965498003252071, 212451387379406404, 229966837430661257, 698523650667653172, 988228123405670961, 1357432637392949779, 1693479068021186774, 2032040910139696562, 2106850542302363419
118965498003252071, 212451387379406404, 345741542885088845, 454149022970974343, 576571101471121918, 1228377497390879443, 2233708345690668062, 2527073763939743586, 2617212039850405048, 2645504025822091712
212451387379406404, 219634811646976257, 316328638329213541, 502955907896477364, 576571101471121918, 698523650667653172, 831252620102442391, 988228123405670961, 1095226434431989426, 1228377497390879443
502955907896477364, 698523650667653172, 831252620102442391, 1228377497390879443, 1693479068021186774, 2102781588743334505, 2233708345690668062, 2527073763939743586, 2617212039850405048, 2645504025822091712
42757573145879456, 66976322952209334, 118965498003252071, 212451387379406404, 316328638329213541, 345741542885088845, 698523650667653172, 988228123405670961, 2032040910139696562, 2645504025822091712
188387299923763789, 212451387379406404, 345741542885088845, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2032040910139696562, 2102781588743334505, 2106850542302363419, 2233708345690668062
66976322952209334, 188387299923763789, 316328638329213541, 345741542885088845, 502955907896477364, 698523650667653172, 1095226434431989426, 2032040910139696562, 2922968575748277778, 3118882946876147780
42757573145879456, 188387299923763789, 345741542885088845, 502955907896477364, 988228123405670961, 1095226434431989426, 1357432637392949779, 2102781588743334505, 2106850542302363419, 2141424935187764693
212451387379406404, 229966837430661257, 454149022970974343, 502955907896477364, 576571101471121918, 698523650667653172, 831252620102442391, 1228377497390879443, 2106850542302363419, 2645504025822091712
118965498003252071, 212451387379406404, 576571101471121918, 831252620102442391, 1095226434431989426, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2102781588743334505, 2240203994596129785
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 219634811646976257, 454149022970974343, 1693479068021186774, 2032040910139696562, 2233708345690668062, 2527073763939743586
118965498003252071, 212451387379406404, 345741542885088845, 454149022970974343, 502955907896477364, 831252620102442391, 1095226434431989426, 1228377497390879443, 1693479068021186774, 2141424935187764693
66976322952209334, 188387299923763789, 219634811646976257, 316328638329213541, 502955907896477364, 576571101471121918, 831252620102442391, 988228123405670961, 1095226434431989426, 1357432637392949779
66976322952209334, 316328638329213541, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 1095226434431989426, 2102781588743334505, 2106850542302363419, 2233708345690668062
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 454149022970974343, 502955907896477364, 698523650667653172, 988228123405670961, 1095226434431989426, 1228377497390879443
188387299923763789, 831252620102442391, 988228123405670961, 2032040910139696562, 2102781588743334505, 2106850542302363419, 2141424935187764693, 2233708345690668062, 2617212039850405048, 2922968575748277778
66976322952209334, 118965498003252071, 188387299923763789, 454149022970974343, 988228123405670961, 1228377497390879443, 1693479068021186774, 2032040910139696562, 2141424935187764693, 2240203994596129785
66976322952209334, 212451387379406404, 229966837430661257, 345741542885088845, 454149022970974343, 502955907896477364, 576571101471121918, 698523650667653172, 1357432637392949779, 2106850542302363419
118965498003252071, 212451387379406404, 502955907896477364, 576571101471121918, 698523650667653172, 831252620102442391, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2233708345690668062
66976322952209334, 212451387379406404, 219634811646976257, 316328638329213541, 988228123405670961, 1693479068021186774, 2233708345690668062, 2527073763939743586, 2645504025822091712, 3091190262482082112
188387299923763789, 212451387379406404, 316328638329213541, 345741542885088845, 502955907896477364, 831252620102442391, 988228123405670961, 1095226434431989426, 1228377497390879443, 1693479068021186774
66976322952209334, 212451387379406404, 229966837430661257, 345741542885088845, 454149022970974343, 988228123405670961, 2527073763939743586, 2617212039850405048, 3402694841192992055, 3427995142855615698
212451387379406404, 219634811646976257, 502955907896477364, 698523650667653172, 988228123405670961, 1228377497390879443, 1693479068021186774, 2032040910139696562, 2106850542302363419, 2233708345690668062
66976322952209334, 118965498003252071, 212451387379406404, 502955907896477364, 576571101471121918, 831252620102442391, 1228377497390879443, 1357432637392949779, 2032040910139696562, 2527073763939743586
66976322952209334, 118965498003252071, 212451387379406404, 316328638329213541, 454149022970974343, 831252620102442391, 988228123405670961, 2206009403520526543, 2233708345690668062, 2240203994596129785
66976322952209334, 212451387379406404, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 988228123405670961, 1357432637392949779, 2106850542302363419, 2233708345690668062
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 316328638329213541, 831252620102442391, 1095226434431989426, 1228377497390879443, 1357432637392949779, 1693479068021186774
66976322952209334, 118965498003252071, 212451387379406404, 345741542885088845, 454149022970974343, 502955907896477364, 576571101471121918, 698523650667653172, 1357432637392949779, 1693479068021186774
118965498003252071, 188387299923763789, 212451387379406404, 502955907896477364, 576571101471121918, 831252620102442391, 988228123405670961, 1228377497390879443, 1357432637392949779, 2032040910139696562
229966837430661257, 831252620102442391, 988228123405670961, 1095226434431989426, 1357432637392949779, 1693479068021186774, 2032040910139696562, 2106850542302363419, 2233708345690668062, 2240203994596129785
118965498003252071, 212451387379406404, 316328638329213541, 454149022970974343, 698523650667653172, 988228123405670961, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2106850542302363419
316328638329213541, 345741542885088845, 576571101471121918, 698523650667653172, 831252620102442391, 988228123405670961, 2032040910139696562, 2102781588743334505, 3118882946876147780, 3473127713759070678
345741542885088845, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 1095226434431989426, 1228377497390879443, 1357432637392949779, 2032040910139696562, 2102781588743334505
42757573145879456, 118965498003252071, 316328638329213541, 345741542885088845, 502955907896477364, 698523650667653172, 988228123405670961, 1228377497390879443, 1693479068021186774, 2032040910139696562
66976322952209334, 212451387379406404, 831252620102442391, 1228377497390879443, 1693479068021186774, 2141424935187764693, 2233708345690668062, 2240203994596129785, 3427995142855615698, 3473127713759070678
66976322952209334, 118965498003252071, 212451387379406404, 229966837430661257, 345741542885088845, 454149022970974343, 502955907896477364, 576571101471121918, 698523650667653172, 1228377497390879443
66976322952209334, 345741542885088845, 576571101471121918, 698523650667653172, 1228377497390879443, 2032040910139696562, 2106850542302363419, 2141424935187764693, 2617212039850405048, 2645504025822091712
66976322952209334, 118965498003252071, 212451387379406404, 316328638329213541, 831252620102442391, 988228123405670961, 1095226434431989426, 1693479068021186774, 2032040910139696562, 2106850542302363419
212451387379406404, 502955907896477364, 698523650667653172, 831252620102442391, 1357432637392949779, 1693479068021186774, 2240203994596129785, 2527073763939743586, 2645504025822091712, 2983287805068969943
188387299923763789, 219634811646976257, 229966837430661257, 316328638329213541, 345741542885088845, 576571101471121918, 698523650667653172, 831252620102442391, 1095226434431989426, 1693479068021186774
212451387379406404, 219634811646976257, 454149022970974343, 576571101471121918, 698523650667653172, 1095226434431989426, 1357432637392949779, 2032040910139696562, 2106850542302363419, 2233708345690668062
66976322952209334, 188387299923763789, 454149022970974343, 698523650667653172, 2032040910139696562, 2106850542302363419, 2233708345690668062, 2645504025822091712, 3427995142855615698, 3826706643168170039
66976322952209334, 118965498003252071, 212451387379406404, 345741542885088845, 454149022970974343, 698523650667653172, 988228123405670961, 1357432637392949779, 1693479068021186774, 2106850542302363419
212451387379406404, 316328638329213541, 576571101471121918, 1357432637392949779, 1693479068021186774, 2102781588743334505, 2106850542302363419, 2240203994596129785, 2617212039850405048, 2645504025822091712
188387299923763789, 212451387379406404, 229966837430661257, 345741542885088845, 576571101471121918, 988228123405670961, 1095226434431989426, 1228377497390879443, 2102781588743334505, 2141424935187764693
66976322952209334, 188387299923763789, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 1095226434431989426, 1228377497390879443, 2032040910139696562, 2102781588743334505
118965498003252071, 212451387379406404, 345741542885088845, 454149022970974343, 2032040910139696562, 2102781588743334505, 2106850542302363419, 2141424935187764693, 2233708345690668062, 2240203994596129785
118965498003252071, 188387299923763789, 219634811646976257, 502955907896477364, 576571101471121918, 698523650667653172, 988228123405670961, 1228377497390879443, 1693479068021186774, 2032040910139696562
118965498003252071, 188387299923763789, 219634811646976257, 454149022970974343, 698523650667653172, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2102781588743334505, 2106850542302363419
118965498003252071, 212451387379406404, 219634811646976257, 698523650667653172, 831252620102442391, 1095226434431989426, 1228377497390879443, 1693479068021186774, 2102781588743334505, 2240203994596129785
118965498003252071, 188387299923763789, 229966837430661257, 454149022970974343, 576571101471121918, 831252620102442391, 988228123405670961, 1693479068021186774, 2106850542302363419, 2141424935187764693
188387299923763789, 212451387379406404, 219634811646976257, 454149022970974343, 576571101471121918, 831252620102442391, 1228377497390879443, 1693479068021186774, 2032040910139696562, 2233708345690668062
66976322952209334, 188387299923763789, 316328638329213541, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 1228377497390879443, 2233708345690668062, 2240203994596129785
212451387379406404, 229966837430661257, 316328638329213541, 502955907896477364, 1095226434431989426, 1693479068021186774, 2032040910139696562, 2102781588743334505, 2240203994596129785, 2527073763939743586
118965498003252071, 188387299923763789, 345741542885088845, 454149022970974343, 502955907896477364, 1693479068021186774, 2032040910139696562, 2106850542302363419, 2240203994596129785, 2922968575748277778
118965498003252071, 219634811646976257, 345741542885088845, 502955907896477364, 576571101471121918, 1357432637392949779, 1693479068021186774, 2233708345690668062, 2240203994596129785, 3118882946876147780
66976322952209334, 212451387379406404, 219634811646976257, 454149022970974343, 698523650667653172, 831252620102442391, 988228123405670961, 1095226434431989426, 1228377497390879443, 1357432637392949779
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 345741542885088845, 454149022970974343, 1095226434431989426, 2032040910139696562, 2102781588743334505, 2527073763939743586
66976322952209334, 219634811646976257, 454149022970974343, 576571101471121918, 988228123405670961, 2032040910139696562, 2102781588743334505, 2106850542302363419, 2233708345690668062, 3402694841192992055
188387299923763789, 316328638329213541, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 1693479068021186774, 2106850542302363419, 2233708345690668062, 2240203994596129785
345741542885088845, 698523650667653172, 1095226434431989426, 1693479068021186774, 2240203994596129785, 2527073763939743586, 2645504025822091712, 4058133215719771303, 4066514871165948857, 4246024395751418759
454149022970974343, 698523650667653172, 1228377497390879443, 1693479068021186774, 2102781588743334505, 2233708345690668062, 2527073763939743586, 2645504025822091712, 3118882946876147780, 3439693368221890609
118965498003252071, 188387299923763789, 212451387379406404, 229966837430661257, 454149022970974343, 502955907896477364, 831252620102442391, 1095226434431989426, 1228377497390879443, 1693479068021186774
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 219634811646976257, 576571101471121918, 1095226434431989426, 1228377497390879443, 1693479068021186774, 2032040910139696562
118965498003252071, 316328638329213541, 502955907896477364, 698523650667653172, 831252620102442391, 988228123405670961, 2527073763939743586, 2617212039850405048, 2922968575748277778, 3118882946876147780
212451387379406404, 454149022970974343, 502955907896477364, 831252620102442391, 1357432637392949779, 1693479068021186774, 2032040910139696562, 2102781588743334505, 2106850542302363419, 2240203994596129785
118965498003252071, 212451387379406404, 229966837430661257, 454149022970974343, 1693479068021186774, 2645504025822091712, 3118882946876147780, 3427995142855615698, 3473127713759070678, 3826706643168170039
66976322952209334, 118965498003252071, 212451387379406404, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 2032040910139696562, 2102781588743334505, 2106850542302363419
66976322952209334, 118965498003252071, 212451387379406404, 454149022970974343, 576571101471121918, 698523650667653172, 1228377497390879443, 1693479068021186774, 2240203994596129785, 2527073763939743586
219634811646976257, 454149022970974343, 698523650667653172, 1095226434431989426, 1693479068021186774, 2233708345690668062, 2617212039850405048, 2645504025822091712, 2922968575748277778, 2983287805068969943
66976322952209334, 118965498003252071, 212451387379406404, 454149022970974343, 831252620102442391, 988228123405670961, 1357432637392949779, 2102781588743334505, 2106850542302363419, 2240203994596129785
66976322952209334, 188387299923763789, 212451387379406404, 345741542885088845, 576571101471121918, 698523650667653172, 988228123405670961, 1095226434431989426, 1693479068021186774, 2032040910139696562
66976322952209334, 188387299923763789, 212451387379406404, 219634811646976257, 454149022970974343, 502955907896477364, 572970848564872350, 576571101471121918, 698523650667653172, 988228123405670961
188387299923763789, 212451387379406404, 345741542885088845, 502955907896477364, 698523650667653172, 988228123405670961, 1693479068021186774, 2032040910139696562, 2106850542302363419, 2233708345690668062
188387299923763789, 212451387379406404, 345741542885088845, 502955907896477364, 698523650667653172, 831252620102442391, 1357432637392949779, 2032040910139696562, 2106850542302363419, 2240203994596129785
66976322952209334, 212451387379406404, 219634811646976257, 454149022970974343, 502955907896477364, 831252620102442391, 1357432637392949779, 1693479068021186774, 2032040910139696562, 2102781588743334505
66976322952209334, 212451387379406404, 502955907896477364, 572970848564872350, 988228123405670961, 1693479068021186774, 2032040910139696562, 2106850542302363419, 2233708345690668062, 2240203994596129785
345741542885088845, 454149022970974343, 502955907896477364, 831252620102442391, 988228123405670961, 1095226434431989426, 1228377497390879443, 2527073763939743586, 2645504025822091712, 2983287805068969943
66976322952209334, 219634811646976257, 229966837430661257, 316328638329213541, 345741542885088845, 502955907896477364, 831252620102442391, 1228377497390879443, 1693479068021186774, 2233708345690668062
118965498003252071, 212451387379406404, 219634811646976257, 345741542885088845, 576571101471121918, 698523650667653172, 831252620102442391, 1095226434431989426, 1228377497390879443, 1357432637392949779
66976322952209334, 188387299923763789, 576571101471121918, 1228377497390879443, 1693479068021186774, 2102781588743334505, 2106850542302363419, 2240203994596129785, 2922968575748277778, 2983287805068969943
118965498003252071, 188387299923763789, 212451387379406404, 229966837430661257, 698523650667653172, 831252620102442391, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2032040910139696562
66976322952209334, 188387299923763789, 212451387379406404, 454149022970974343, 502955907896477364, 576571101471121918, 698523650667653172, 988228123405670961, 1693479068021186774, 2032040910139696562
212451387379406404, 345741542885088845, 454149022970974343, 502955907896477364, 572970848564872350, 831252620102442391, 988228123405670961, 1228377497390879443, 1693479068021186774, 2102781588743334505
66976322952209334, 118965498003252071, 188387299923763789, 576571101471121918, 831252620102442391, 1095226434431989426, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2922968575748277778
118965498003252071, 188387299923763789, 454149022970974343, 502955907896477364, 576571101471121918, 1095226434431989426, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2086716385976534033
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 219634811646976257, 345741542885088845, 454149022970974343, 576571101471121918, 698523650667653172, 831252620102442391
212451387379406404, 219634811646976257, 345741542885088845, 454149022970974343, 2032040910139696562, 2106850542302363419, 2645504025822091712, 2983287805068969943, 3118882946876147780, 3427995142855615698
66976322952209334, 118965498003252071, 219634811646976257, 454149022970974343, 576571101471121918, 831252620102442391, 988228123405670961, 1095226434431989426, 1357432637392949779, 1693479068021186774
66976322952209334, 118965498003252071, 345741542885088845, 698523650667653172, 1228377497390879443, 2106850542302363419, 2240203994596129785, 2645504025822091712, 2983287805068969943, 3427995142855615698
188387299923763789, 212451387379406404, 316328638329213541, 345741542885088845, 454149022970974343, 502955907896477364, 1228377497390879443, 1357432637392949779, 1693479068021186774, 2032040910139696562
66976322952209334, 219634811646976257, 345741542885088845, 454149022970974343, 698523650667653172, 988228123405670961, 1357432637392949779, 2032040910139696562, 2106850542302363419, 2141424935187764693
66976322952209334, 118965498003252071, 188387299923763789, 212451387379406404, 219634811646976257, 316328638329213541, 831252620102442391, 988228123405670961, 2032040910139696562, 2240203994596129785
66976322952209334, 572970848564872350, 831252620102442391, 1228377497390879443, 2106850542302363419, 2240203994596129785, 3439693368221890609, 3473127713759070678, 3826706643168170039, 4246024395751418759
454149022970974343, 831252620102442391, 988228123405670961, 1693479068021186774, 2032040910139696562, 2102781588743334505, 2240203994596129785, 2527073763939743586, 2617212039850405048, 2983287805068969943
66976322952209334, 212451387379406404, 502955907896477364, 831252620102442391, 988228123405670961, 1357432637392949779, 2102781588743334505, 2106850542302363419, 2645504025822091712, 2983287805068969943
66976322952209334, 572970848564872350, 831252620102442391, 1228377497390879443, 1693479068021186774, 2032040910139696562, 2617212039850405048, 2645504025822091712, 2983287805068969943, 3473127713759070678
66976322952209334, 118965498003252071, 345741542885088845, 502955907896477364, 576571101471121918, 698523650667653172, 988228123405670961, 1357432637392949779, 2106850542302363419, 2240203994596129785
212451387379406404, 345741542885088845, 502955907896477364, 1228377497390879443, 1357432637392949779, 2032040910139696562, 2102781588743334505, 2240203994596129785, 2645504025822091712, 4031848678784713413
118965498003252071, 188387299923763789, 345741542885088845, 454149022970974343, 502955907896477364, 698523650667653172, 831252620102442391, 988228123405670961, 2032040910139696562, 2102781588743334505
