69, 222
38, 136
92, 117
195, 218
108, 156
50, 182
103, 104
88, 147
63, 193
97, 124
129, 169
170, 201
92, 93
134, 135
93, 226
112, 161
106, 199
48, 196
135, 182
26, 200
104, 112
93, 193
76, 91
6, 82
88, 161
95, 110
64, 71
212, 231
53, 200
143, 154
56, 139
90, 141
141, 187
80, 159
86, 114
100, 109
144, 148
36, 71
94, 196
43, 88
112, 154
96, 210
162, 163
90, 120
144, 182
70, 156
111, 115
75, 118
149, 212
144, 152
68, 144
135, 156
139, 188
49, 169
77, 207
46, 158
81, 151
75, 132
119, 217
133, 157
31, 106
31, 77
128, 156
111, 127
148, 220
27, 160
140, 147
98, 100
85, 201
113, 179
110, 191
219, 233
47, 97
61, 159
113, 232
70, 172
47, 115
60, 127
105, 189
106, 114
95, 219
57, 130
96, 145
63, 104
195, 221
132, 148
148, 171
202, 211
41, 64
69, 141
122, 181
140, 142
78, 173
123, 173
72, 88
87, 175
86, 212
81, 103
151, 220
19, 137
47, 107
97, 176
91, 106
67, 232
157, 166
72, 192
170, 173
129, 151
65, 136
121, 173
118, 202
77, 211
48, 70
115, 149
116, 153
146, 148
114, 220
55, 157
86, 129
143, 187
52, 118
70, 157
94, 124
69, 207
114, 129
156, 229
99, 161
60, 126
135, 140
85, 92
160, 166
90, 91
125, 142
128, 178
127, 128
161, 162
161, 206
149, 152
84, 162
112, 194
44, 45
116, 169
103, 192
111, 142
98, 123
80, 116
110, 129
89, 203
86, 146
75, 232
110, 169
96, 143
86, 92
52, 92
34, 68
56, 59
89, 97
162, 193
104, 158
73, 150
66, 170
59, 67
75, 106
55, 199
14, 91
83, 92
133, 149
35, 97
53, 79
54, 104
106, 108
97, 183
78, 133
68, 97
126, 154
75, 78
133, 157
154, 161
90, 124
152, 185
62, 91
35, 124
38, 142
81, 146
160, 180
70, 125
135, 147
188, 219
74, 123
52, 147
91, 133
85, 102
102, 123
92, 148
50, 82
162, 194
88, 210
61, 186
152, 168
60, 152
64, 185
60, 102
51, 206
159, 226
72, 166
109, 164
91, 102
105, 184
59, 230
70, 163
86, 100
70, 133
83, 109
89, 197
106, 191
117, 171
54, 61
43, 125
130, 134
121, 205
104, 105
77, 82
171, 207
137, 159
103, 138
144, 174
62, 178
131, 217
140, 205
83, 192
47, 83
40, 169
45, 176
66, 126
113, 176
69, 99
132, 171
101, 105
77, 185
105, 109
73, 187
135, 149
52, 117
109, 204
134, 148
95, 192
95, 222
85, 212
23, 101
203, 206
124, 127
31, 108
173, 184
67, 68
145, 191
140, 153
69, 126
129, 18446744073709551615
40, 137
43, 172
60, 180
87, 108
26, 99
31, 55
77, 165
99, 148
69, 91
119, 206
133, 157
86, 168
33, 70
171, 174
139, 221
58, 75
166, 176
65, 162
124, 157
57, 170
163, 220
86, 140
83, 126
188, 200
79, 147
78, 116
113, 177
178, 196
104, 144
202, 207
94, 187
40, 156
78, 98
72, 202
32, 223
150, 197
60, 96
43, 131
127, 198
73, 151
21, 169
62, 95
169, 198
169, 172
101, 130
85, 113
35, 52
153, 194
110, 179
57, 122
165, 211
95, 121
70, 85
87, 106
126, 153
157, 182
42, 131
92, 128
135, 181
41, 90
147, 195
125, 165
85, 87
104, 171
135, 139
74, 166
41, 111
40, 120
96, 130
110, 168
149, 162
95, 223
116, 202
13, 196
47, 233
44, 181
187, 189
82, 236
127, 189
60, 77
128, 174
148, 18446744073709551615
91, 109
149, 191
182, 225
95, 161
71, 221
42, 143
93, 199
129, 151
106, 131
39, 112
134, 190
161, 179
58, 117
72, 77
70, 78
103, 125
74, 105
93, 133
110, 131
151, 192
64, 190
173, 176
132, 194
207, 223
134, 212
101, 104
152, 168
121, 165
50, 176
95, 116
81, 110
45, 133
47, 102
164, 200
71, 170
121, 163
147, 217
58, 75
79, 150
152, 158
123, 158
122, 157
71, 152
109, 171
104, 196
93, 131
44, 170
138, 184
26, 199
22, 129
76, 95
99, 166
151, 160
62, 95
143, 193
79, 118
73, 138
81, 182
72, 174
109, 171
130, 156
143, 182
131, 207
146, 204
129, 167
57, 140
116, 119
34, 214
77, 142
106, 143
115, 142
90, 132
149, 177
63, 173
95, 228
30, 136
148, 151
99, 185
134, 154
38, 170
156, 162
97, 178
117, 202
122, 162
90, 161
140, 215
105, 202
135, 165
86, 144
152, 190
55, 184
105, 134
56, 183
125, 191
162, 177
116, 137
167, 190
78, 157
97, 161
104, 146
134, 179
48, 80
56, 168
82, 157
96, 121
44, 121
130, 200
56, 90
133, 166
87, 99
98, 107
86, 111
114, 193
65, 168
96, 137
103, 130
117, 144
145, 152
184, 198
55, 132
46, 172
121, 203
104, 156
66, 172
38, 129
142, 160
145, 247
50, 120
78, 145
159, 18446744073709551615
37, 180
103, 125
120, 122
103, 128
85, 180
134, 235
92, 153
98, 156
103, 109
109, 111
27, 46
33, 145
91, 120
14, 128
160, 181
64, 169
155, 223
89, 192
114, 139
142, 162
110, 166
115, 135
49, 155
132, 174
108, 160
140, 146
74, 105
143, 148
88, 177
30, 62
86, 140
55, 105
90, 166
87, 136
42, 43
73, 87
36, 62
103, 173
83, 231
155, 190
66, 152
208, 222
28, 179
183, 196
70, 186
70, 176
65, 131
77, 162
57, 108
99, 150
63, 115
40, 159
82, 18446744073709551615
62, 96
84, 182
60, 102
50, 62
70, 136
107, 117
140, 183
154, 188
53, 76
93, 209
114, 178
181, 212
54, 124
115, 144
128, 129
152, 155
47, 207
66, 176
56, 177
58, 159
50, 178
161, 189
157, 167
68, 210
95, 156
210, 223
161, 181
161, 183
157, 166
78, 116
132, 191
54, 95
92, 172
81, 178
67, 126
122, 184
64, 100
65, 127
84, 165
87, 119
26, 123
136, 184
182, 189
117, 126
122, 128
44, 91
32, 105
57, 159
54, 129
150, 186
131, 137
103, 190
56, 77
88, 194
68, 72
160, 202
120, 190
93, 158
102, 224
135, 163
90, 107
113, 211
170, 175
116, 161
97, 103
57, 106
115, 131
115, 197
150, 165
62, 70
124, 186
63, 176
52, 211
51, 185
63, 134
33, 198
117, 195
149, 203
53, 98
44, 148
124, 198
93, 237
118, 139
87, 128
121, 173
159, 177
112, 127
102, 185
82, 189
74, 188
35, 81
82, 104
62, 144
103, 184
49, 182
98, 111
108, 143
119, 172
117, 157
103, 121
140, 196
143, 163
61, 160
116, 129
20, 147
94, 215
110, 167
87, 198
130, 216
96, 98
105, 127
95, 156
74, 164
146, 167
99, 126
83, 153
37, 58
198, 199
96, 175
52, 131
154, 168
75, 80
154, 205
97, 204
56, 104
137, 173
61, 127
81, 188
46, 216
123, 220
103, 109
56, 173
124, 136
180, 205
99, 144
63, 190
102, 184
76, 116
46, 132
104, 142
31, 82
123, 131
64, 152
95, 150
102, 210
166, 178
36, 103
101, 144
49, 80
46, 66
168, 201
67, 89
133, 177
61, 140
81, 139
74, 209
56, 148
127, 136
73, 204
98, 179
70, 139
143, 204
53, 122
142, 166
56, 175
132, 196
182, 208
60, 118
60, 92
57, 86
118, 183
113, 182
144, 185
74, 160
57, 84
82, 204
120, 157
57, 93
63, 161
56, 58
45, 199
98, 141
102, 124
168, 183
39, 161
177, 198
136, 151
41, 202
187, 235
25, 73
75, 131
29, 214
58, 130
95, 120
135, 193
105, 123
79, 222
45, 85
49, 126
31, 167
75, 117
144, 173
73, 140
158, 213
81, 136
191, 216
21, 171
72, 224
61, 101
69, 93
145, 146
167, 195
135, 214
114, 143
105, 134
103, 104
109, 229
140, 197
178, 209
89, 151
148, 167
45, 194
106, 172
104, 155
142, 198
119, 177
114, 153
142, 166
99, 101
112, 119
153, 184
65, 193
96, 196
93, 106
64, 118
117, 133
115, 143
111, 191
84, 199
84, 119
123, 130
114, 171
135, 155
82, 172
140, 170
157, 188
64, 107
156, 180
82, 163
120, 214
59, 139
97, 162
169, 198
146, 187
56, 117
150, 162
61, 162
53, 64
69, 97
87, 193
142, 245
221, 230
166, 176
21, 206
174, 193
85, 202
143, 179
182, 194
42, 107
32, 140
72, 119
103, 134
153, 179
152, 204
111, 117
132, 136
11, 187
86, 107
50, 183
65, 142
128, 211
156, 175
57, 90
85, 189
163, 173
93, 126
73, 94
101, 151
140, 164
86, 194
107, 157
67, 137
34, 206
67, 189
100, 180
99, 110
65, 131
138, 139
65, 125
60, 80
69, 157
74, 114
109, 174
134, 163
66, 169
75, 146
144, 194
161, 177
102, 139
134, 172
66, 89
45, 172
100, 185
76, 79
97, 169
89, 91
103, 166
44, 58
77, 148
129, 220
87, 187
157, 185
168, 228
42, 152
115, 133
138, 154
69, 173
131, 171
94, 199
54, 157
79, 171
143, 173
183, 192
24, 212
92, 185
150, 163
84, 160
83, 162
62, 74
120, 145
76, 172
159, 190
41, 201
120, 133
135, 145
36, 77
65, 173
87, 95
104, 120
78, 81
108, 122
121, 158
135, 140
78, 204
141, 184
115, 148
105, 171
50, 192
51, 127
73, 170
135, 146
74, 96
106, 154
125, 168
59, 96
164, 181
73, 205
157, 192
21, 178
182, 208
126, 168
78, 173
104, 114
82, 237
75, 163
76, 128
90, 151
149, 186
127, 162
136, 168
194, 204
68, 98
70, 111
99, 153
120, 213
82, 94
65, 142
26, 143
75, 172
59, 151
94, 132
123, 134
86, 153
26, 176
116, 219
173, 176
20, 115
68, 110
57, 150
103, 138
56, 112
149, 150
101, 113
54, 166
97, 146
43, 101
134, 213
50, 190
73, 182
60, 87
75, 124
112, 189
26, 143
45, 77
68, 192
91, 136
99, 104
83, 193
167, 195
61, 124
76, 149
95, 140
40, 209
82, 185
108, 201
54, 166
126, 140
141, 146
136, 202
139, 158
172, 198
120, 221
118, 147
104, 145
168, 208
76, 106
68, 107
100, 114
54, 211
54, 101
78, 200
130, 147
45, 52
82, 96
103, 161
126, 157
117, 125
48, 59
87, 166
90, 95
120, 188
78, 152
194, 204
183, 201
78, 156
129, 185
51, 185
37, 158
65, 147
133, 135
90, 117
101, 174
115, 165
102, 180
50, 165
71, 80
159, 182
121, 178
39, 60
111, 166
135, 152
54, 138
71, 168
146, 152
157, 180
104, 111
105, 147
164, 186
173, 213
191, 208
65, 111
198, 228
154, 182
72, 102
32, 225
111, 191
116, 187
142, 150
103, 139
69, 223
130, 173
20, 97
82, 138
156, 200
92, 115
73, 170
135, 198
112, 131
63, 196
24, 122
48, 105
121, 146
109, 170
98, 171
151, 172
87, 159
62, 201
91, 155
121, 151
83, 162
159, 186
87, 124
139, 163
115, 140
53, 54
117, 178
68, 129
124, 129
114, 215
141, 18446744073709551615
41, 85
110, 178
60, 192
107, 116
93, 152
78, 113
125, 126
72, 75
62, 157
112, 167
42, 183
88, 161
91, 171
104, 133
91, 109
88, 194
39, 200
56, 105
92, 156
128, 167
84, 197
121, 137
96, 164
52, 109
122, 191
97, 174
123, 164
90, 187
80, 131
182, 202
100, 148
51, 102
75, 179
47, 175
121, 160
79, 167
47, 175
115, 157
112, 149
172, 192
63, 125
29, 56
104, 144
37, 129
91, 100
110, 112
155, 185
58, 166
147, 179
84, 86
52, 65
117, 120
113, 188
122, 220
17, 59
47, 68
147, 163
40, 123
132, 167
57, 177
110, 119
124, 184
30, 134
100, 188
118, 203
44, 118
121, 160
120, 180
152, 179
103, 152
158, 194
89, 183
122, 154
52, 172
62, 111
56, 150
170, 182
203, 216
56, 110
142, 151
93, 109
64, 166
94, 185
61, 146
69, 94
120, 161
143, 172
136, 199
81, 95
95, 178
141, 151
145, 147
129, 147
174, 223
98, 154
132, 145
89, 160
58, 134
79, 186
112, 160
204, 239
36, 216
88, 183
56, 18446744073709551615
164, 185
134, 194
112, 160
102, 157
154, 213
38, 40
141, 150
168, 175
116, 140
53, 156
76, 98
87, 203
80, 111
196, 210
68, 192
117, 119
92, 165
106, 151
50, 213
151, 198
98, 102
94, 123
120, 148
135, 141
101, 155
56, 97
165, 205
61, 66
105, 142
159, 182
52, 58
123, 157
85, 168
144, 169
44, 157
47, 58
27, 181
149, 211
99, 194
91, 124
142, 231
44, 188
62, 181
84, 132
118, 168
114, 202
47, 58
115, 165
105, 115
138, 197
107, 125
99, 131
107, 108
156, 157
142, 181
111, 145
31, 101
86, 208
43, 97
48, 141
167, 203
140, 156
81, 106
140, 176
159, 18446744073709551615
41, 83
75, 135
92, 133
53, 158
94, 112
136, 146
136, 158
89, 111
165, 169
136, 163
101, 131
59, 177
172, 202
131, 141
127, 174
126, 165
162, 177
92, 131
173, 179
190, 205
46, 134
71, 189
111, 138
63, 102
66, 212
148, 190
32, 18446744073709551615
57, 103
73, 159
63, 116
91, 145
63, 81
126, 171
76, 136
82, 177
102, 176
63, 148
167, 177
66, 193
60, 159
155, 210
54, 115
56, 140
95, 107
113, 206
113, 149
39, 189
114, 148
127, 152
135, 195
141, 168
28, 216
121, 148
140, 165
115, 163
85, 194
156, 169
171, 193
92, 127
50, 88
102, 163
139, 150
26, 92
145, 174
96, 167
123, 157
171, 222
61, 90
54, 117
164, 201
81, 98
61, 62
142, 146
104, 110
93, 131
154, 217
65, 199
106, 195
144, 166
64, 168
73, 228
122, 201
121, 157
153, 168
130, 222
167, 203
49, 77
47, 149
174, 194
95, 137
214, 253
120, 139
57, 132
87, 128
97, 128
111, 200
135, 152
100, 140
57, 82
74, 181
113, 116
87, 187
75, 136
161, 182
121, 203
84, 129
114, 209
178, 179
33, 75
118, 211
124, 169
130, 202
42, 100
48, 87
122, 142
188, 190
113, 227
132, 157
183, 185
75, 78
124, 167
125, 212
130, 187
78, 99
176, 198
168, 172
115, 199
120, 122
31, 59
89, 106
98, 216
41, 196
95, 242
40, 157
107, 149
65, 215
45, 193
114, 135
85, 135
80, 88
69, 80
58, 120
36, 189
54, 96
143, 156
152, 225
128, 143
25, 109
92, 176
99, 187
91, 106
118, 170
133, 227
92, 164
135, 157
47, 102
28, 169
150, 198
120, 198
95, 133
72, 73
61, 89
121, 147
34, 90
140, 149
25, 54
125, 140
32, 144
91, 115
98, 167
70, 194
70, 114
125, 155
120, 137
104, 225
102, 165
134, 180
48, 137
152, 185
143, 156
125, 139
89, 129
120, 206
182, 185
111, 113
119, 147
156, 181
88, 182
66, 101
53, 162
56, 142
51, 210
97, 137
129, 214
101, 181
61, 208
103, 144
72, 187
86, 164
64, 136
113, 188
70, 129
80, 124
85, 193
120, 180
128, 208
89, 198
47, 91
119, 165
140, 141
105, 220
104, 158
86, 140
204, 212
55, 203
151, 220
126, 140
109, 113
36, 84
82, 181
60, 153
54, 143
73, 156
21, 116
51, 188
99, 18446744073709551615
38, 180
100, 134
107, 109
174, 176
72, 186
155, 196
35, 142
50, 136
55, 82
146, 149
56, 83
189, 195
32, 129
48, 194
152, 168
106, 155
107, 199
150, 226
49, 117
96, 154
122, 225
54, 107
81, 159
176, 195
98, 181
42, 183
59, 101
39, 128
90, 165
95, 113
83, 157
96, 165
163, 218
110, 142
116, 167
108, 153
80, 102
79, 114
84, 123
68, 97
97, 111
99, 188
69, 225
92, 146
68, 89
135, 181
115, 190
123, 208
103, 165
143, 171
169, 191
86, 117
44, 113
152, 213
94, 103
22, 115
48, 113
46, 139
100, 150
95, 145
58, 98
88, 140
142, 185
100, 156
54, 79
23, 125
97, 133
96, 117
109, 149
59, 103
50, 116
67, 102
128, 159
71, 190
110, 188
58, 125
128, 136
79, 112
55, 226
50, 216
68, 91
157, 217
51, 180
118, 165
144, 224
65, 168
164, 183
115, 165
84, 129
87, 141
164, 180
64, 141
94, 108
128, 129
100, 151
157, 205
105, 146
109, 139
100, 153
65, 99
137, 209
93, 96
42, 65
79, 154
54, 106
167, 190
28, 144
145, 154
46, 161
98, 126
129, 187
62, 92
188, 209
166, 181
109, 134
79, 110
165, 176
98, 138
173, 178
71, 79
62, 193
82, 121
105, 125
55, 170
91, 115
62, 162
161, 200
117, 126
99, 198
98, 215
167, 225
96, 212
60, 99
145, 180
76, 215
43, 141
165, 176
166, 187
99, 103
30, 76
87, 171
57, 60
107, 184
143, 207
54, 207
139, 142
31, 189
165, 198
23, 97
57, 80
100, 110
103, 184
103, 106
114, 164
175, 184
114, 129
88, 120
63, 143
40, 150
171, 196
51, 186
92, 120
77, 141
97, 191
201, 220
126, 198
134, 157
105, 128
116, 148
74, 143
78, 110
47, 139
22, 39
92, 101
151, 169
162, 207
63, 105
106, 143
54, 138
51, 202
58, 125
115, 155
112, 216
27, 72
161, 175
34, 139
48, 61
127, 162
119, 231
97, 171
105, 117
133, 176
114, 175
91, 145
96, 199
109, 110
76, 189
45, 76
78, 191
53, 66
71, 103
86, 149
103, 209
123, 146
170, 172
93, 157
121, 143
112, 175
100, 122
145, 190
145, 162
58, 157
110, 152
154, 18446744073709551615
88, 109
53, 103
94, 182
128, 179
93, 137
111, 161
24, 165
171, 190
40, 173
78, 98
59, 102
24, 128
173, 188
52, 127
92, 146
45, 112
94, 187
124, 132
147, 203
27, 30
87, 146
136, 151
97, 112
66, 180
94, 199
132, 151
95, 136
189, 227
112, 147
95, 173
136, 210
127, 173
59, 160
136, 146
154, 171
48, 199
144, 158
141, 168
168, 199
149, 207
159, 176
80, 84
144, 146
67, 91
121, 195
63, 103
73, 172
86, 194
117, 18446744073709551615
58, 103
57, 94
75, 201
53, 73
126, 135
128, 147
186, 190
178, 182
107, 120
159, 185
122, 170
59, 160
80, 117
84, 193
74, 190
110, 114
151, 174
109, 178
112, 117
152, 180
96, 183
82, 122
116, 177
79, 215
169, 174
175, 238
134, 145
121, 152
137, 178
82, 140
35, 137
69, 175
48, 173
66, 164
152, 207
64, 125
118, 200
124, 141
73, 139
155, 233
134, 150
93, 230
119, 145
58, 163
172, 185
141, 157
53, 112
94, 98
97, 139
67, 185
99, 143
70, 117
127, 143
200, 221
96, 101
95, 137
70, 130
83, 181
186, 212
44, 63
131, 162
35, 201
90, 111
90, 92
127, 203
105, 186
86, 179
58, 144
108, 184
108, 121
40, 98
49, 127
84, 219
132, 143
154, 165
101, 182
125, 197
115, 124
53, 138
132, 151
96, 166
127, 136
71, 133
38, 162
120, 175
143, 174
89, 173
173, 225
168, 201
72, 88
25, 150
71, 103
103, 198
54, 18446744073709551615
171, 187
133, 152
101, 170
150, 174
113, 114
149, 183
76, 113
112, 225
79, 197
122, 187
127, 159
139, 153
172, 221
105, 148
142, 212
185, 18446744073709551615
32, 177
142, 147
139, 145
75, 92
71, 174
113, 128
113, 174
76, 83
130, 191
58, 235
110, 157
213, 231
182, 210
57, 146
178, 216
80, 139
67, 104
67, 186
99, 169
95, 215
48, 141
100, 104
105, 150
107, 165
89, 181
138, 153
68, 184
79, 117
105, 132
117, 176
72, 147
105, 191
86, 91
54, 165
68, 219
122, 175
144, 180
78, 203
141, 153
112, 123
50, 220
70, 156
152, 173
80, 145
121, 167
47, 186
64, 98
158, 222
107, 163
179, 205
85, 173
135, 138
115, 214
36, 197
100, 170
78, 143
196, 217
144, 174
185, 234
83, 206
131, 157
108, 126
164, 203
31, 160
116, 130
70, 87
152, 166
116, 136
100, 119
74, 194
149, 207
145, 147
99, 131
142, 189
89, 169
132, 192
123, 126
104, 185
74, 133
45, 101
68, 132
87, 206
81, 189
106, 152
94, 174
111, 192
140, 189
107, 186
83, 137
222, 227
150, 175
48, 191
149, 172
112, 180
76, 82
85, 207
191, 211
147, 170
64, 120
75, 133
35, 194
54, 153
71, 72
82, 143
105, 126
172, 179
154, 192
88, 144
40, 149
84, 161
79, 145
174, 203
45, 141
118, 135
68, 101
54, 156
123, 158
121, 190
136, 164
81, 198
109, 131
105, 110
130, 167
89, 183
133, 150
81, 158
118, 169
115, 18446744073709551615
106, 114
33, 119
58, 230
98, 137
139, 161
47, 249
81, 117
49, 159
121, 142
73, 126
194, 212
123, 133
58, 124
99, 107
87, 162
106, 135
160, 182
85, 209
131, 134
148, 191
158, 198
84, 113
117, 145
145, 234
77, 78
110, 204
84, 190
31, 109
31, 179
123, 133
43, 145
107, 135
78, 115
41, 82
103, 136
148, 201
105, 155
169, 223
55, 161
133, 155
92, 109
183, 189
87, 93
33, 82
118, 186
117, 137
115, 154
56, 109
108, 150
195, 200
73, 139
102, 167
99, 166
139, 197
108, 114
60, 207
70, 119
132, 175
72, 134
42, 150
59, 67
60, 190
145, 169
107, 146
97, 197
49, 126
91, 123
156, 174
62, 125
63, 195
101, 158
107, 129
153, 191
79, 175
65, 105
173, 200
104, 129
108, 111
110, 145
42, 119
26, 115
152, 158
19, 163
90, 136
103, 154
158, 193
119, 153
75, 199
97, 160
38, 169
146, 170
77, 92
123, 204
115, 135
94, 163
10, 145
151, 179
178, 180
115, 191
56, 65
93, 100
134, 152
78, 120
130, 163
78, 202
60, 101
114, 160
77, 184
87, 144
76, 90
67, 76
91, 109
109, 113
134, 209
63, 111
117, 174
41, 45
156, 165
55, 111
38, 85
79, 187
64, 118
165, 202
91, 211
72, 160
53, 153
72, 159
181, 207
43, 109
108, 161
53, 67
93, 94
99, 216
96, 161
149, 193
78, 113
86, 130
107, 166
99, 142
91, 154
189, 231
125, 236
127, 137
165, 180
54, 237
59, 184
63, 199
109, 203
70, 131
131, 223
166, 172
126, 151
40, 81
35, 82
46, 159
92, 122
121, 137
119, 208
118, 176
99, 180
167, 195
113, 143
108, 119
78, 178
127, 191
46, 69
100, 178
55, 161
35, 118
86, 121
127, 198
73, 83
144, 159
62, 115
161, 171
72, 229
147, 151
196, 227
52, 109
121, 218
110, 132
147, 201
74, 110
88, 140
100, 133
72, 157
169, 189
63, 156
83, 138
85, 150
81, 186
81, 167
142, 213
56, 151
54, 77
128, 201
123, 138
71, 174
187, 222
87, 109
118, 123
75, 133
141, 178
64, 113
160, 190
72, 168
83, 121
38, 124
85, 102
144, 153
168, 189
156, 168
178, 195
92, 147
94, 113
96, 150
112, 207
123, 143
120, 183
104, 163
195, 204
80, 95
97, 126
125, 142
128, 186
42, 154
92, 194
140, 195
115, 148
124, 171
90, 119
77, 189
41, 83
114, 121
73, 104
135, 184
130, 139
27, 149
83, 162
82, 128
13, 121
66, 210
42, 61
80, 179
163, 179
55, 148
30, 78
104, 199
140, 186
89, 116
136, 138
41, 133
184, 205
57, 166
53, 146
54, 132
94, 142
110, 132
48, 188
127, 157
142, 149
62, 127
69, 182
89, 176
59, 185
68, 146
120, 197
78, 194
111, 140
60, 163
74, 150
82, 206
51, 162
118, 126
62, 69
88, 155
24, 94
48, 142
73, 132
142, 154
126, 203
79, 159
59, 97
175, 187
165, 172
94, 135
108, 190
134, 188
158, 181
51, 80
122, 156
102, 146
40, 67
152, 173
155, 161
80, 129
141, 182
41, 90
56, 64
63, 113
84, 142
142, 196
34, 159
65, 141
115, 146
123, 209
69, 158
153, 198
100, 168
108, 131
55, 157
64, 127
96, 137
196, 236
110, 178
57, 114
159, 202
134, 186
85, 169
176, 223
50, 86
52, 105
135, 182
55, 201
135, 205
189, 197
55, 128
63, 119
158, 170
82, 129
151, 218
