2721,2
3687,3
7460,1
7562,1
7670,1
5652,1
9745,3
545,1
599,2
2866,1
524,2
9190,1
1432,2
9482,2
7708,2
7211,1
2819,3
2114,1
6661,1
3832,1
2997,1
1628,3
52,2
8712,2
7394,3
381,1
8057,2
5785,3
8132,3
6636,2
2999,2
3290,1
1681,1
8311,3
6048,3
9668,1
4907,1
6263,3
9732,2
4146,3
4413,3
1009,1
9285,2
6980,2
6428,3
4104,2
579,1
4107,2
520,2
8162,3
5304,2
5395,1
6789,2
1446,1
1083,2
4722,2
3788,1
4045,1
2231,3
803,3
3005,3
8596,1
1910,2
3379,3
3452,1
616,3
993,2
7182,1
6632,1
829,2
7360,2
9161,3
7087,2
9344,1
7153,2
8765,2
2657,2
6405,3
578,3
38,2
582,1
9709,1
9335,3
9536,1
6144,2
8805,1
2015,1
9039,2
40,2
6836,1
6801,3
5717,3
1752,1
5419,2
4670,1
3895,2
8024,1
9604,2
6450,2
5244,2
6437,2
8190,3
4751,1
4304,2
2554,1
3503,1
6783,2
1344,1
682,2
343,2
6347,3
2045,1
5381,2
4483,3
9405,1
8500,2
7891,2
4550,1
488,2
9200,1
2816,1
8118,3
3953,2
9749,1
6055,3
1036,1
5252,1
1109,3
2447,2
1606,2
8218,3
4923,1
792,3
1693,2
2170,3
5574,3
1226,3
3104,2
9513,2
8396,2
7095,1
4338,1
2302,3
708,3
3798,2
737,1
4286,2
5903,2
3156,2
9731,2
3259,1
6644,1
3417,2
4860,3
3969,2
4228,3
5372,3
2734,2
8895,1
3216,1
2615,2
8012,1
4412,1
4541,1
9609,2
6162,1
5293,3
4659,3
3080,2
1994,2
3540,2
4997,2
4988,1
4893,3
4531,2
7019,3
9280,3
7516,2
7253,2
450,2
5192,1
9432,2
2945,3
6249,3
7148,1
1848,2
5242,3
5528,1
560,1
1985,1
926,2
6678,3
4515,1
6075,2
1550,1
4948,3
2436,1
5181,2
8210,2
7553,2
5901,2
2281,1
5557,2
7229,1
8593,3
7445,1
6894,3
9346,3
7318,2
1710,1
2253,3
1998,3
3523,1
4223,2
1565,1
9974,3
9385,3
693,1
6043,2
3239,3
2564,3
4691,2
3297,2
8319,2
4979,1
9976,1
5041,3
252,2
1649,3
332,3
7850,1
7916,2
5398,1
720,2
3359,3
3754,2
2468,3
7160,1
7573,3
2536,1
9894,1
7470,1
1996,2
749,3
2865,2
5710,1
7392,3
1049,1
676,2
4986,1
4972,1
149,1
5348,2
6970,1
8973,1
7526,2
1366,2
6351,2
5260,3
95,1
4817,1
3091,1
6842,1
6103,3
35,1
4814,3
8389,2
7373,2
2932,1
5283,3
3654,3
1849,1
8106,2
6101,2
255,3
4006,1
7213,2
1707,2
2529,3
753,1
212,3
1900,2
8491,2
1653,2
7838,2
4284,1
1778,1
9293,1
6297,2
8905,1
8746,3
2462,3
5625,2
7498,3
5968,1
5664,3
9759,2
7021,2
5566,1
788,3
203,3
1527,3
7583,2
2321,3
6084,1
2012,3
9590,1
3892,3
325,3
5592,3
2337,2
8754,1
9437,3
123,3
6724,2
2780,3
6111,3
3397,1
4189,3
2586,3
112,1
5450,3
6571,2
873,3
1960,1
940,1
7582,1
7288,3
3358,2
884,1
2901,3
378,1
9951,1
3450,2
4653,1
3147,3
1685,3
3625,2
885,1
6583,3
7948,3
3022,3
4166,2
8232,1
8859,2
1005,2
2271,2
9467,2
1354,2
294,1
1364,3
7478,1
6984,1
4525,3
8690,3
3808,2
5696,1
6794,2
867,1
8571,2
9243,1
5554,2
9802,2
427,1
2942,3
4083,2
9843,1
999,1
9018,2
9853,2
9614,1
7956,3
1547,2
9897,3
6784,3
5998,2
1686,3
9388,1
7300,1
9278,3
6760,2
7415,2
4086,1
8373,3
3884,2
7203,3
4094,3
2138,3
4145,3
9986,1
6484,1
9985,2
7772,3
132,3
3493,1
9671,3
2414,2
7716,1
5703,3
2431,2
2412,3
3836,3
717,2
6992,2
4895,2
9011,3
5296,3
2726,1
2983,3
5806,1
972,3
640,3
7132,1
5002,3
3613,1
8358,2
5702,1
9154,3
6394,2
5261,1
7140,3
4658,3
2886,2
3467,1
7078,2
4738,1
4151,1
1711,2
8577,1
8244,3
3704,2
1075,2
7666,3
37,3
4652,1
8385,2
4321,3
3564,1
5709,1
8300,2
1790,1
3042,3
4530,3
2545,2
9673,1
5071,3
7404,2
2206,3
2705,3
3425,2
2386,2
262,3
5970,3
9783,3
3148,2
6960,3
1874,2
2662,3
3639,3
738,3
8827,2
5297,3
2795,2
9485,1
1635,1
9922,2
8359,1
9717,1
9160,1
944,2
4205,3
4099,2
3975,2
994,2
7164,2
3178,3
9883,3
1876,2
2965,2
5022,1
3276,1
1772,2
2820,2
3321,2
8854,2
3106,2
9079,3
7446,1
1545,1
5812,2
1041,3
1715,1
754,1
5307,1
6975,1
781,3
9234,2
9727,2
2925,1
4958,1
1370,2
623,1
1403,2
6507,1
2116,1
3621,1
1209,2
3384,1
7635,3
2962,2
4735,1
3784,2
612,3
2712,1
4053,2
6617,2
938,3
1506,1
8710,2
1369,2
533,1
107,3
6721,1
6913,1
4322,3
4511,3
3578,2
8853,3
4161,3
1031,3
2902,2
881,1
9326,3
3134,2
644,2
4957,2
5428,1
8595,3
3748,1
5593,2
3646,3
3071,1
8406,1
8341,2
5215,2
9617,1
8238,3
9842,3
8830,3
5059,1
7822,1
1309,1
2464,3
2673,3
6897,1
2917,3
9211,3
3683,2
4342,1
2494,3
11,2
564,2
7379,2
8781,1
8226,3
4682,3
2040,3
3199,3
6147,3
8700,1
9168,3
6957,3
8512,1
5147,1
2831,1
7208,3
9907,1
4029,3
1381,1
6775,2
7729,3
3812,1
5881,1
146,2
460,1
6848,2
8701,3
8795,2
4699,3
4780,2
2351,3
7933,1
1553,1
9720,3
7184,3
8387,3
3053,3
1614,2
4120,3
3557,3
5979,2
3155,2
7599,1
1657,2
864,1
54,3
959,2
4839,1
5316,3
8503,1
7419,2
2790,1
2548,3
6461,1
5553,2
2861,3
459,1
5580,2
5946,1
5993,2
7025,2
5089,3
124,2
1345,1
7328,3
7047,2
9662,2
289,3
5451,1
4990,1
2896,2
2701,1
2538,2
9348,1
8600,2
3538,1
622,1
6264,3
3562,1
9495,1
8020,2
8871,1
5890,3
4694,2
187,2
3190,1
5394,1
7044,3
3981,1
3549,3
7522,2
8547,2
1343,1
5855,1
866,1
4969,3
3781,2
8112,3
248,3
6386,1
9982,1
7018,1
3887,2
2018,3
3311,1
7940,2
4375,2
3180,3
765,3
374,2
9073,1
5231,3
5927,1
3747,1
4226,1
9217,3
8759,3
5985,1
9957,3
631,3
7812,3
858,2
1190,1
5298,3
7155,3
3398,1
989,2
7579,3
4698,3
2800,1
6116,2
3758,3
1745,1
5772,1
211,2
4783,1
7780,2
1008,1
1658,1
8552,3
7978,3
8657,3
7156,1
4203,1
2778,2
2814,1
3911,2
5355,1
8727,3
3408,1
3351,2
17,2
759,3
2677,1
3225,1
2377,3
7336,1
9061,3
7429,2
4791,1
8184,1
278,1
5186,3
1407,1
5313,2
1591,1
8391,3
7627,3
8739,2
3576,3
7836,2
6589,3
2988,2
5789,1
243,2
8529,1
2794,2
1908,3
6967,1
1450,3
4090,1
8915,2
2275,1
9072,2
679,2
9477,2
3730,2
2889,3
4657,2
9663,1
9216,1
3036,1
1485,3
7828,2
6215,3
4023,3
3283,1
5341,2
4916,1
2070,3
7317,1
7410,3
5284,2
9798,3
1698,2
2782,3
6546,3
4327,1
7519,2
42,3
1493,2
6341,3
2938,3
8864,2
5005,3
7610,2
4233,1
656,3
8139,2
1808,2
914,1
4070,2
9678,2
9406,3
6553,3
5660,1
8932,1
3643,3
1916,2
6296,1
7709,3
672,1
5232,2
8312,3
9150,2
8102,3
7895,1
9450,2
2006,1
1023,3
1186,2
7497,1
3642,1
6799,3
3697,1
3018,3
8741,3
8339,1
1879,1
6620,1
7386,3
4154,3
6007,3
5009,2
284,3
6022,1
3693,3
4848,3
