8542,3
4701,1
6439,3
7718,2
1114,3
8159,3
3256,2
5042,2
2326,3
220,3
7114,1
6480,2
9880,3
2074,2
816,3
5608,3
30,3
4188,2
7920,1
5105,1
4966,2
7849,1
7630,2
677,3
7145,1
6095,2
4024,2
3887,1
42,2
3858,1
148,1
5166,1
9403,2
6572,3
513,3
7154,3
3008,2
8817,2
9582,3
2769,1
8679,1
568,2
1079,2
4208,2
3301,1
4717,2
8884,2
4710,3
5062,1
9083,2
4793,3
4529,3
4177,1
7436,2
4258,3
1323,1
8641,2
1815,3
8281,1
4468,3
4203,1
770,1
2825,2
8386,2
9440,2
8511,2
8667,2
6317,1
3880,1
5978,1
3529,3
9603,3
9617,3
6231,2
4472,2
3393,3
166,2
5616,1
4387,1
6580,1
7676,1
8992,1
2211,2
1029,1
9179,3
9468,3
3670,1
7178,2
9223,1
9712,3
7892,3
354,2
8576,2
3788,2
3585,1
9792,2
8074,3
9197,2
5039,3
6019,3
8906,3
9966,3
2918,3
201,1
9757,1
6641,2
1243,3
1676,3
4978,3
3950,3
9300,2
2568,3
5655,3
7836,2
1604,1
8138,2
3591,3
491,3
6068,2
6337,1
3263,2
3789,2
3962,3
9551,3
3848,1
2273,3
7479,2
1222,2
7006,2
7732,2
618,1
1655,3
1981,2
9027,2
1428,3
1095,2
5326,1
7074,1
1870,2
5432,3
7880,2
5032,1
7640,3
5286,2
4237,1
9877,2
5588,1
6804,1
4532,1
8282,3
7901,1
8225,1
7390,2
725,1
2238,1
103,3
8365,2
9372,2
8013,1
9589,2
5194,3
2550,1
6208,3
8012,2
8171,3
7501,3
2634,2
7137,3
7817,3
1283,1
2083,1
6491,3
2073,1
4984,1
9774,1
9406,1
6199,3
5327,2
1391,2
9978,2
9233,2
6280,1
865,1
8827,1
3800,1
5731,3
1064,3
3624,1
9193,1
5491,2
1099,2
4440,1
7679,1
5269,1
9795,2
6775,3
5486,3
8458,2
2770,3
7605,2
1087,1
9693,1
9386,3
3025,3
2409,1
1169,1
6546,3
1137,3
3729,2
6186,2
3797,2
6588,3
3660,3
1619,2
8644,2
6296,2
7061,1
5725,3
8624,3
3550,3
7486,3
4950,1
552,2
7126,2
904,1
8422,2
3881,2
8905,3
4823,2
9619,3
3896,1
2573,1
534,1
4912,3
1581,3
7647,2
5376,3
9241,2
8573,3
3975,1
4195,2
7530,1
9443,1
3161,1
9745,2
4006,3
7634,3
5076,3
6681,2
5757,2
6407,3
2567,1
1746,3
2254,3
9632,1
8943,2
3465,1
3723,2
7841,2
2032,1
4044,2
5370,3
6848,3
2611,1
992,1
9278,3
4712,1
6667,3
9281,2
8268,1
7378,2
2855,3
2040,1
8704,2
3260,2
3456,3
4815,1
821,1
7460,2
675,1
9731,1
2900,3
6085,3
8897,3
1904,2
6412,3
2102,3
5520,2
5172,2
7540,2
392,1
3098,1
5915,1
617,1
6871,1
5752,2
1908,1
6646,1
818,3
9656,2
7478,1
7122,2
7927,1
2677,2
1686,1
5400,2
3205,1
7574,2
5189,1
9274,2
8555,3
1034,1
8172,3
1744,1
9760,3
8322,3
1529,1
5516,3
8190,3
1824,1
3396,1
4255,3
3247,2
5831,2
386,1
8032,2
6788,2
9095,3
2766,1
6188,1
9983,2
5612,1
9030,3
8676,1
8515,2
5711,3
7196,3
3103,1
6797,2
5577,1
7244,1
1897,3
4164,3
1206,2
1057,1
4613,2
2232,2
8780,2
6042,2
899,1
2519,3
9852,3
5775,3
1654,3
6559,2
6440,3
1784,3
1090,2
418,2
4581,3
3649,2
8979,1
9127,2
4084,2
1165,3
7320,1
660,3
4760,3
4640,1
3007,3
6993,1
5976,3
5527,1
4808,2
6650,2
5271,3
5490,1
5168,1
6520,1
1492,1
390,3
4627,2
1841,1
1967,3
2187,3
10,2
6494,1
4853,1
5478,1
9513,2
5018,2
8575,1
1514,3
5678,1
5932,2
4327,2
9112,2
7445,3
8398,2
5322,3
9828,1
3430,1
9114,1
7034,3
5216,3
6243,1
9434,3
3752,2
4415,1
3979,1
3293,1
8019,2
2719,1
1355,2
7483,2
7814,3
4722,2
2357,1
1154,3
7025,3
7419,3
651,3
1594,1
1471,2
8466,3
1853,1
9905,2
6684,2
4360,2
3302,1
1229,1
5631,3
3209,3
6702,1
6813,2
28,2
6755,1
5620,2
3016,3
4716,2
106,2
1857,1
9842,3
5717,3
978,3
3678,3
1551,1
1592,3
4639,2
2702,1
7905,3
4234,2
3567,2
4131,3
2146,2
230,1
2569,1
7886,2
9016,1
7921,2
2244,3
971,3
1607,2
4787,2
8891,3
7342,1
6764,2
6181,3
935,3
4818,2
4994,3
4451,2
2270,1
472,2
3172,2
6651,3
4543,2
6032,2
4656,2
1947,1
3869,2
5698,2
3264,1
7350,2
701,1
2447,3
2480,3
5594,2
5292,3
5008,2
5850,2
4324,3
4597,2
8587,2
5897,1
6630,1
104,2
8900,1
621,2
3909,1
4556,2
3383,2
6360,2
7529,1
8661,2
1751,1
7585,1
3770,1
321,2
2897,2
4756,1
306,3
2038,2
8512,2
6238,2
8945,1
2996,3
8213,2
8005,1
3556,2
891,3
9837,1
2436,1
9338,1
3310,3
7698,1
4321,1
8930,1
4107,1
3108,3
5740,3
2033,2
4085,1
3635,3
2792,1
9775,1
4168,3
862,2
2186,3
9996,1
3911,3
1852,2
2352,1
1008,3
850,2
447,2
4954,3
3470,3
6727,3
5294,1
5367,3
6389,3
4277,1
3763,3
7493,1
4293,2
9302,1
635,2
7019,3
7401,3
1033,3
5070,2
6487,3
456,2
6655,2
128,3
6934,2
383,2
7380,1
5927,3
9296,2
1750,1
1667,2
7685,2
1965,2
564,3
8948,1
5456,3
9015,3
3514,1
5939,1
1681,2
8640,1
6191,3
4443,2
2282,3
1564,2
8328,1
4541,1
3672,1
2457,2
2248,2
819,3
6657,1
6536,2
3414,3
3112,1
1776,1
423,3
3434,1
4075,3
7007,3
1221,1
8052,1
8418,1
3515,1
5645,3
6329,3
2091,2
963,3
8372,1
8745,1
812,1
9427,1
8566,2
9498,1
5530,2
3547,2
5207,3
8689,1
5193,3
2418,1
8125,3
8848,1
4777,2
5227,2
6262,2
8677,3
6573,2
9767,1
3726,1
7056,3
2813,2
2141,3
4610,2
7622,3
6141,2
4376,2
7127,2
223,2
4019,1
3265,2
8896,2
8314,3
2844,1
1605,2
1600,3
6232,2
1774,2
8714,3
174,1
6219,1
5323,2
8924,1
1586,2
9033,3
2336,2
1895,3
7843,2
4929,1
6932,3
2469,1
1122,1
4200,3
6525,3
5632,1
2407,1
8309,3
4752,2
112,1
4253,2
6415,1
3147,2
443,2
5948,2
6334,3
3706,1
502,3
753,1
80,2
844,1
1223,2
4128,2
2836,2
9974,2
5285,1
4904,3
2461,3
7790,3
1421,3
805,2
8387,2
5842,2
4310,3
282,3
7423,2
4588,3
6447,2
9545,2
6125,2
4336,1
5011,1
1946,1
7187,2
6958,2
730,1
1523,3
5653,2
6356,3
9416,2
6892,2
3230,1
7202,3
4419,1
7699,1
5230,1
2007,2
8908,1
1435,3
4303,3
705,2
1728,2
486,2
8601,2
7208,2
2708,3
5228,2
6669,2
9196,3
8999,2
478,2
901,2
9718,2
8837,3
412,2
8663,3
1167,2
4715,1
9308,2
1960,2
1773,1
2853,2
5047,2
9379,1
46,2
6816,3
7982,1
6172,2
6544,3
8713,1
2124,1
5123,1
5951,1
6877,3
9456,3
6122,2
2356,2
2673,2
7363,3
6223,3
6811,3
9135,1
9390,2
605,3
5662,3
1593,3
2417,3
7288,2
2785,1
6607,1
5952,1
4098,3
2966,1
5176,2
8188,1
5302,2
3416,3
6112,3
2177,1
8116,3
1311,2
7482,3
5676,2
5602,3
9973,3
9510,2
9161,3
7962,1
1800,2
6710,1
4030,3
4432,1
3957,1
1132,2
1567,1
9391,1
5806,1
521,3
1670,1
8361,1
1052,2
8042,3
9461,2
2616,1
5052,2
6409,3
3572,2
452,2
4281,2
9089,3
3825,2
9335,3
1596,2
2350,1
3221,1
4720,3
5372,2
4210,3
8840,3
4025,2
6998,3
9851,3
9989,3
2012,3
196,3
6979,3
5316,3
3163,2
4612,2
7754,3
3712,3
7461,3
2967,1
8249,1
7278,1
2935,3
3207,2
98,2
7989,2
551,3
7508,2
8569,3
8122,1
5079,1
8898,2
4152,1
5157,3
3946,1
2092,3
926,3
2831,3
3804,2
3490,1
6185,1
9652,3
3239,1
9303,1
5899,1
9515,3
4478,3
1920,1
2125,1
3767,3
6798,3
7925,1
5571,3
9243,2
9430,3
1887,3
1058,1
8583,1
4740,3
8036,1
7115,2
8647,1
3575,1
6686,1
3634,3
5509,2
5026,2
9768,1
9669,3
8774,1
6935,2
2974,1
9902,2
479,2
6445,2
6743,1
5638,1
9412,3
2330,2
2019,1
8798,3
9649,3
8363,3
656,1
9051,3
9119,2
9076,1
5865,1
747,1
2753,1
4172,3
2572,3
3968,2
1255,1
5113,1
7861,1
9567,2
2114,3
4096,2
376,1
1012,1
4836,3
2420,2
2930,1
8192,2
4969,3
474,2
165,3
6716,3
7998,2
8928,3
2546,1
2479,3
2004,1
9517,3
9082,1
1083,1
5306,3
4644,2
965,3
695,1
6106,1
6526,1
2733,3
1086,1
3895,3
1225,1
6020,1
35,1
7364,1
1737,3
6274,3
2023,2
2393,3
3598,3
858,1
2239,2
599,3
9546,3
2846,2
5908,1
3037,2
9355,2
1373,2
3190,3
6237,3
8536,3
4997,3
9971,2
4043,1
4939,3
7768,1
1144,3
9806,1
9141,3
3457,1
2939,1
8518,3
6747,3
1339,1
331,2
4736,2
8961,3
2185,2
2692,3
4833,1
6712,1
352,1
9145,1
3700,1
804,3
7856,3
2605,1
3048,2
264,3
8388,3
2805,1
9917,1
9868,1
2391,3
6014,2
7827,2
7462,1
9165,3
3049,2
6245,3
6448,2
375,2
6046,2
3286,2
6276,2
1369,1
1416,2
8678,3
7580,1
7560,3
6885,1
9982,1
7069,1
7088,2
9785,3
3379,1
9958,3
2478,2
2348,1
2827,1
8977,2
5251,2
9116,1
8909,1
6581,2
1312,3
7513,1
3437,2
9025,3
5003,1
9697,2
3605,1
4222,1
3198,1
9219,2
2176,2
8208,3
4604,3
4603,1
7480,1
4224,2
9149,3
4725,3
8438,3
8426,3
4910,3
1828,3
6883,2
7289,2
6767,3
6111,1
3533,3
6965,2
3991,3
4766,1
1136,3
4579,1
5723,1
5619,1
7952,2
6001,2
5537,3
3906,3
5683,2
4196,2
2909,2
151,3
7464,2
6343,1
8538,1
3736,3
7232,1
1626,3
67,3
7125,3
1863,3
1856,3
5380,3
8807,3
3408,3
2108,2
4619,2
4842,1
8881,1
4184,2
506,1
6279,3
2884,2
6793,3
7693,3
6867,2
6239,1
7756,3
2640,3
8931,3
1253,1
5066,3
3495,2
1506,2
4136,2
9364,2
2166,3
3667,3
8796,2
6387,1
1211,3
959,1
8272,1
517,3
1257,1
9710,2
2668,3
9032,1
4382,2
463,2
3564,2
9484,1
4284,3
3521,3
8263,2
2748,1
2787,2
9777,3
8878,2
2509,2
2397,2
5161,1
6613,1
9967,1
7612,1
3927,2
9839,1
2020,3
493,1
8217,3
1216,3
246,1
8954,2
7144,3
9021,1
9571,1
3464,1
6748,3
5699,3
6766,2
2138,1
4404,2
6839,3
99,2
7168,2
1752,1
9810,1
3636,1
5744,2
3435,3
8502,2
3718,2
4527,1
4346,3
6771,2
7914,1
6031,1
3210,2
2599,3
396,1
4452,1
868,1
1191,2
4553,1
9701,2
7643,3
1710,1
9163,1
3646,1
3652,3
1554,3
4283,1
7213,3
1575,2
6680,1
1026,3
1787,2
4580,2
3612,2
7008,3
8073,2
4666,1
399,1
601,1
314,2
6218,3
794,3
4056,3
7616,3
7112,1
1272,3
7443,1
2280,3
8028,2
707,3
6344,3
4819,1
431,1
5569,3
1675,2
8467,2
7926,1
8944,1
8519,2
5977,1
6924,1
7918,1
5754,1
5943,2
6116,3
7625,3
7176,1
7387,1
1048,2
7165,1
5016,3
5220,2
7381,2
5746,1
6786,1
6358,1
548,2
2505,3
5540,3
8535,1
2005,3
7615,2
3183,2
1912,2
1936,2
3128,3
5236,1
8813,1
3137,2
2780,2
9507,1
6574,3
6863,3
6465,1
357,1
4295,2
9125,3
2928,2
4012,3
334,2
2584,3
5807,3
1674,1
3031,3
8408,1
8326,2
870,2
9471,1
7243,2
2137,2
2914,2
8564,1
2952,3
7570,1
32,3
535,3
8130,2
9918,2
8000,2
3506,3
266,1
9199,3
3130,1
6488,2
3757,3
227,3
5559,1
3966,1
7946,1
8411,1
2130,3
2566,2
7204,1
565,2
2069,2
4077,2
2206,3
3936,1
2743,1
9290,1
5772,1
7663,2
4698,3
5720,1
878,1
457,1
528,2
9069,2
194,1
8186,3
4934,3
4687,2
5894,1
555,1
2355,3
2366,1
2797,1
3669,2
7033,1
5421,3
3973,2
9373,2
789,1
6635,2
4246,1
8725,3
4134,3
3015,1
1699,1
699,3
6738,3
7105,1
9949,2
2631,3
5002,3
5984,1
7624,1
7909,1
559,2
7657,1
3159,3
3032,2
5695,1
141,1
1096,2
8660,1
5557,3
2811,1
2574,3
1775,3
5438,3
3068,1
8648,2
2294,3
1754,2
5239,1
4402,3
9106,1
9291,3
279,2
4389,3
6991,1
1493,3
8940,2
7249,2
6820,1
7395,2
2624,2
5444,3
4860,2
2,1
4353,1
6395,3
2514,2
3631,2
9210,2
6937,3
5679,2
7603,3
6295,1
3144,1
9123,3
1782,2
442,2
3391,1
3475,3
5459,1
3309,1
9590,3
8218,2
5993,1
9345,2
6180,2
8483,2
4166,1
8698,2
6017,2
9229,2
6556,2
3199,1
5140,2
6092,2
3252,2
8375,1
8472,1
9954,3
9618,1
9096,2
1470,3
7448,2
4974,2
4406,3
6942,1
7500,3
3768,3
5729,2
8790,1
9532,2
5675,2
4786,1
2854,3
2121,3
1424,1
5864,2
5308,1
9537,1
4875,3
1629,1
11,1
1827,1
5309,3
1659,2
896,1
983,3
5501,3
168,2
8246,2
5201,1
4323,1
585,1
129,2
782,2
2627,3
691,1
3168,3
7697,3
60,3
7191,1
9046,1
48,1
7954,3
5153,1
9752,2
7595,3
1392,2
8628,1
8443,2
156,2
9059,3
3344,1
9133,1
3623,3
1709,1
7372,2
7791,2
869,1
3663,3
7305,2
1440,1
511,3
5416,2
1368,2
7878,2
7942,2
6182,2
3044,1
2596,1
9539,2
5274,2
8710,3
9715,1
4664,1
974,1
9276,1
142,2
9272,1
2471,2
1868,1
7354,1
1927,3
5035,3
3487,2
6471,3
8942,1
1740,3
2714,3
6160,1
7660,2
5050,3
2433,1
9630,1
1761,2
3249,3
3948,2
1361,3
9812,1
9562,1
206,1
7026,3
3832,3
8296,1
439,3
2041,2
8342,3
5677,1
3977,1
9855,1
6808,2
9808,2
4392,3
9056,1
7587,3
4684,2
8912,2
8170,2
8695,2
4598,2
1266,2
1714,2
2362,1
8152,2
5081,3
7933,2
7896,3
8133,1
3352,3
3569,3
7602,3
